frame,source_cam,target_cam,mean_px_err,n_corners
572,2,0,1.6859571617933076,25
573,2,0,0.8517642965299429,22
574,2,0,1.7316492390675229,25
576,2,0,1.3166227473888605,30
577,2,0,1.745690794007769,32
580,2,0,2.0693523001209577,28
583,2,0,0.649664808858109,28
586,2,0,2.2105678685160806,31
588,2,0,1.7094782868628857,29
589,2,0,1.7388284996464585,36
592,2,0,1.6486911098114487,41
594,2,0,0.9343516287949358,40
600,2,0,1.8214306762045267,49
602,2,0,1.5451325059653507,46
605,2,0,1.3994243611008974,46
606,2,0,0.7923388197715171,40
628,2,0,5.929600560524136,61
629,2,0,6.299358600503397,59
659,2,0,1.3735858361052022,63
670,2,0,2.7875417865996313,63
681,2,0,1.382990024035069,63
693,2,0,0.8214174036657619,63
704,2,0,0.5675864230622539,63
715,2,0,0.40998590363895704,63
726,2,0,0.36955489576006917,63
737,2,0,0.38852807019857183,63
748,2,0,0.38866502573777745,63
759,2,0,0.7166947283009435,63
770,2,0,0.370808348143502,63
781,2,0,0.44260468611734655,63
792,2,0,1.013941999206058,63
804,2,0,0.5423691430622362,63
815,2,0,0.7283785841638617,63
826,2,0,1.2094669365430004,63
837,2,0,0.8564778389466712,63
848,2,0,0.7568553362016547,63
859,2,0,0.9932085703503984,63
870,2,0,1.0030853300417617,63
881,2,0,0.8790885304683362,63
892,2,0,1.0443320654334463,63
903,2,0,1.2959995689658734,63
915,2,0,0.8721083056008078,63
926,2,0,0.884448430297368,63
937,2,0,0.7974220759991254,63
948,2,0,0.7238187454779863,63
959,2,0,0.7819152781166591,63
970,2,0,1.3889761697091727,63
981,2,0,1.3949050787068455,63
992,2,0,0.6891443097383857,63
1003,2,0,0.7060507308750729,63
1014,2,0,0.5011930586009434,63
1024,2,0,0.8872803598984517,63
1026,2,0,0.44759495356391205,63
1027,2,0,1.7129933194236666,63
1028,2,0,1.028812235579803,63
1029,2,0,1.5933387113977078,63
1030,2,0,1.4815998533977097,63
1033,2,0,1.155221932659429,63
1034,2,0,0.5051121485890673,63
1035,2,0,0.4313809057565284,63
1036,2,0,0.6356537624206928,63
1037,2,0,0.4551687067636317,63
1038,2,0,0.5050709635702738,63
1039,2,0,2.114078437605556,63
1040,2,0,0.5072514480894786,63
1041,2,0,0.6389527777364092,63
1042,2,0,1.3475520561589165,63
1043,2,0,1.3732830072317586,63
1044,2,0,0.5886952618703645,63
1045,2,0,0.6637146246052708,63
1046,2,0,1.3709048096274867,63
1047,2,0,0.6274769497466783,63
1048,2,0,0.4082121258111849,63
1049,2,0,0.7225576031342623,63
1050,2,0,1.325421947709587,63
1051,2,0,0.6226660613616685,59
1052,2,0,1.0433045928012386,63
1053,2,0,0.49911181850234976,63
1054,2,0,0.5294275457839114,63
1055,2,0,0.5438962212307471,63
1056,2,0,0.5819316046892029,63
1057,2,0,0.48124347879607093,63
1058,2,0,0.7303183535140252,63
1059,2,0,0.5552520769839375,63
1060,2,0,0.5093954485878511,63
1061,2,0,0.7074847826361157,63
1062,2,0,0.7527695515746322,63
1063,2,0,1.1913279388188434,63
1064,2,0,0.9422990562502778,63
1065,2,0,0.9604754622824292,63
1066,2,0,0.903626137598444,62
1067,2,0,0.6530143295543561,63
1068,2,0,0.9677469111277764,59
1069,2,0,0.8810780652374669,63
1070,2,0,0.49392419593681947,63
1071,2,0,0.8512431909766148,60
1072,2,0,2.123099316297221,61
1073,2,0,0.8970222063744295,63
1074,2,0,0.892628439375031,63
1075,2,0,0.9704262104930371,63
1076,2,0,1.2510393956419903,63
1077,2,0,1.4578482297183635,61
1078,2,0,1.8168416232278013,63
1079,2,0,2.038912025333836,63
1080,2,0,2.1634476476026627,62
1081,2,0,0.5840623252928545,63
1082,2,0,2.1807185467186643,63
1083,2,0,2.3391960111913472,63
1084,2,0,2.585336017458605,63
1085,2,0,3.0177960977838953,58
1086,2,0,3.30185443391057,52
1087,2,0,0.6776580249084236,43
1088,2,0,2.880308134792739,49
1089,2,0,2.8010363031536936,52
1090,2,0,2.793208326740359,56
1091,2,0,2.6148220305147523,58
1092,2,0,0.7942534104246306,63
1093,2,0,2.5191086812629417,63
1094,2,0,2.977712241848968,59
1095,2,0,2.1478685580460617,63
1096,2,0,3.1021913949899274,63
1097,2,0,2.1996928835046403,63
1098,2,0,2.267866003753748,63
1099,2,0,2.3319650631447053,63
1100,2,0,2.298669494183645,63
1101,2,0,2.219647999892714,63
1102,2,0,1.9436913593983354,63
1103,2,0,1.3775801030154267,63
1104,2,0,1.7949526104145417,63
1105,2,0,1.490215045387644,63
1106,2,0,1.334329458571757,61
1107,2,0,1.4251133427779157,63
1114,2,0,1.2614452948555184,63
1125,2,0,0.7988916966854032,63
1137,2,0,0.6384139121438518,63
1148,2,0,0.7256791993526495,63
1159,2,0,0.48465854975846007,63
1170,2,0,1.3133526763596055,63
1181,2,0,0.39850861734681803,63
1192,2,0,0.43058999344526044,63
1203,2,0,0.7919120523893349,63
1214,2,0,0.3940388401702398,63
1225,2,0,0.40157347590527376,63
1236,2,0,0.49880660387067527,63
159,2,1,2.5662860126969993,22
160,2,1,3.7712511649980476,10
161,2,1,3.926362133942566,6
162,2,1,3.9994971680438898,2
213,2,1,3.993060826689834,6
235,2,1,4.213504068300509,1
237,2,1,3.890840881050335,2
238,2,1,4.439804455886467,2
239,2,1,4.147699626179985,4
240,2,1,3.8743191890268616,4
241,2,1,4.05853631759815,5
242,2,1,4.167441810767393,8
243,2,1,3.918357238172597,11
244,2,1,3.5018097891080515,15
245,2,1,3.640457766912332,27
246,2,1,2.784597336310612,30
248,2,1,2.3407621005991754,36
249,2,1,2.8938742404476794,40
250,2,1,3.9161085248325946,52
251,2,1,4.523537322960982,56
252,2,1,3.5711925442413976,56
283,2,1,6.938871202406131,33
284,2,1,2.2943211399554717,11
322,2,1,3.079520203230791,15
659,2,1,3.885661068785056,37
670,2,1,3.2948148006356623,28
681,2,1,2.210689279035775,6
695,2,1,10.75796755230002,8
696,2,1,11.427361872874641,6
697,2,1,13.402304682187083,2
698,2,1,10.535419720289594,6
699,2,1,9.729361853383297,3
700,2,1,10.64633046472055,3
701,2,1,9.249715514501288,3
702,2,1,11.424427025028672,2
718,2,1,9.968643632718683,1
719,2,1,6.851745536615179,4
722,2,1,7.357446759243904,28
724,2,1,11.104523036481453,22
725,2,1,11.601231220746413,34
736,2,1,8.233558300960356,39
738,2,1,9.137455609850983,40
739,2,1,9.455872299058713,38
741,2,1,7.723977110156653,38
742,2,1,8.139941102862585,38
743,2,1,8.783923033755578,35
744,2,1,7.926485710073974,32
745,2,1,7.9378982967263445,37
746,2,1,8.178656795380434,32
747,2,1,7.456685828241507,38
750,2,1,7.586372701927102,26
751,2,1,7.953759337343703,31
752,2,1,6.997569924965218,25
753,2,1,8.392781025021604,25
754,2,1,8.90263012758842,21
755,2,1,8.25409563240287,23
756,2,1,9.590777702759297,26
757,2,1,10.3577856331285,31
758,2,1,7.614069882637823,36
760,2,1,8.682073143421341,31
761,2,1,6.935314630416579,31
762,2,1,11.650483759965118,28
763,2,1,9.081783308372632,25
764,2,1,10.08847646877104,25
766,2,1,13.357365146982035,23
767,2,1,13.248814838710354,22
768,2,1,12.02135190608289,21
771,2,1,11.444584958485422,16
772,2,1,10.085753788241055,15
773,2,1,9.690202773288235,9
774,2,1,11.210979281216702,9
775,2,1,10.191041077035488,4
776,2,1,11.833464603558294,7
777,2,1,13.642568410879663,9
778,2,1,10.63396682327311,9
779,2,1,10.417988619017612,7
780,2,1,9.967981049422272,5
782,2,1,12.929518337915997,5
783,2,1,11.798924750482868,6
784,2,1,12.098753698373416,10
785,2,1,11.58370666762117,7
786,2,1,11.38639676510679,10
4,2,3,2.1915816670241273,54
5,2,3,2.4667435195388627,53
6,2,3,2.38506596806048,57
7,2,3,3.0051982464760183,54
8,2,3,2.3541716577378087,59
9,2,3,2.24972564837316,48
10,2,3,1.9213455307439569,43
11,2,3,2.5105078401259218,39
12,2,3,2.3023925132060317,41
13,2,3,1.4710618289639323,45
543,2,3,6.003793556372174,9
544,2,3,6.169124490449556,39
545,2,3,6.897066850228585,37
546,2,3,6.1376448666078085,37
547,2,3,7.743577977121348,25
549,2,3,6.590269234937324,13
550,2,3,5.572345177604706,12
551,2,3,5.4783204036083,20
552,2,3,4.865440661135658,33
553,2,3,3.8302542690284347,53
554,2,3,3.5714133307100715,56
555,2,3,3.7358278104141176,58
556,2,3,2.2685679317880583,60
557,2,3,2.9032549133177596,63
558,2,3,3.1826905023437995,62
560,2,3,4.245238426874097,62
561,2,3,2.690929642305784,62
562,2,3,2.6790864656216815,62
563,2,3,3.5780226383533438,60
564,2,3,4.007392676812466,63
565,2,3,3.3159096223078692,62
566,2,3,4.161618524041601,63
567,2,3,2.5383037319200796,63
568,2,3,3.857160481048309,63
569,2,3,3.969931596206881,63
571,2,3,3.356201812947958,63
572,2,3,4.068749964336121,63
573,2,3,3.2067085895644243,63
574,2,3,4.209900007600954,63
576,2,3,3.665382278326256,63
577,2,3,4.031367238110933,63
580,2,3,4.764958979611661,63
583,2,3,3.3012639368888035,63
586,2,3,4.40490785620668,63
588,2,3,4.188956750172519,63
589,2,3,4.071101472582589,63
592,2,3,4.361593090847408,63
594,2,3,2.924652540566634,63
600,2,3,2.154523495136768,62
602,2,3,3.406291278606337,63
605,2,3,3.6513877613432144,63
606,2,3,2.200581665506127,62
628,2,3,7.791525386541816,56
629,2,3,9.009782110128427,51
696,2,3,7.6852932949624995,16
697,2,3,6.586215839456912,20
698,2,3,6.504610914140517,19
699,2,3,5.448614899702965,28
700,2,3,5.387881523428153,39
701,2,3,3.992055946355467,54
702,2,3,4.950926149646295,50
703,2,3,3.6713868140786268,49
705,2,3,4.071080747323446,50
706,2,3,3.325636655989602,55
707,2,3,5.170329388562213,63
708,2,3,7.943013943787362,59
709,2,3,5.17880064524453,57
710,2,3,6.050115796283002,63
711,2,3,6.869638645578762,62
712,2,3,6.158369407949841,52
713,2,3,4.907901698148838,55
714,2,3,6.214295329037058,59
716,2,3,6.969989628896925,55
717,2,3,6.370478852956739,48
718,2,3,4.583869478748014,43
719,2,3,1.3274831786278936,31
756,2,3,6.354237542027801,1
758,2,3,7.8479867470051285,31
760,2,3,6.131410029614559,41
761,2,3,6.442147691886702,46
762,2,3,8.020428900706019,49
763,2,3,7.580242809411983,46
764,2,3,7.075939369532245,58
766,2,3,8.305671990975968,54
767,2,3,9.17055673760697,60
768,2,3,8.140630673640564,63
771,2,3,8.900340501705685,63
772,2,3,7.464884329837671,61
773,2,3,5.099293707503223,63
774,2,3,5.489694478644,63
775,2,3,4.898571298965014,63
776,2,3,6.029723573333534,63
777,2,3,8.331070750163054,63
778,2,3,5.042801796075767,61
779,2,3,4.2799155054432285,63
780,2,3,5.240760674845847,63
782,2,3,7.608900520648353,63
783,2,3,6.101399831726277,59
784,2,3,6.975323013969482,63
785,2,3,5.656133392558968,59
786,2,3,5.966622994229588,51
863,2,3,4.72635169155085,22
864,2,3,2.4882162596557995,34
865,2,3,4.117899157458741,32
866,2,3,3.1262506792298557,35
867,2,3,3.373941384793748,34
868,2,3,5.819990485839016,41
869,2,3,3.3294254189161325,39
871,2,3,3.480648055423022,50
872,2,3,6.17714426231043,50
873,2,3,3.73380550615337,49
874,2,3,5.347027867829844,51
875,2,3,3.8549909499194226,49
876,2,3,4.044861528917741,49
877,2,3,4.0349615426623195,47
878,2,3,3.9834439808044206,53
879,2,3,5.051447879491038,56
880,2,3,3.6560081309532952,58
882,2,3,3.762340183304232,57
883,2,3,3.9734482093674766,59
884,2,3,4.08971547252727,56
885,2,3,4.056867370587842,50
886,2,3,4.332274588219489,58
887,2,3,4.660920964896804,59
888,2,3,5.284856563053345,47
889,2,3,5.610436816411433,51
890,2,3,4.806354894665124,56
891,2,3,4.89923867070014,59
893,2,3,4.932175700278093,54
894,2,3,4.990289997830904,62
895,2,3,5.22984173691049,63
896,2,3,5.079354355471673,59
897,2,3,5.078213059555671,58
898,2,3,5.30578707075207,57
899,2,3,5.42782161812461,59
900,2,3,5.459123264932863,59
901,2,3,5.2208174154790585,61
902,2,3,5.281931969969161,55
904,2,3,5.532667026681165,63
905,2,3,5.0648891082194245,62
906,2,3,5.067227465287759,58
907,2,3,4.83470895274162,52
908,2,3,5.297003724832682,49
909,2,3,5.5896503351628715,44
910,2,3,6.668378031392383,38
911,2,3,7.689071761017426,35
912,2,3,7.122685967944474,32
913,2,3,6.995708171158664,35
1165,2,3,6.549725598436614,7
1166,2,3,5.9058046443150785,6
1167,2,3,2.567729740263778,8
1168,2,3,4.418533593677082,6
1169,2,3,2.730933340369188,14
1171,2,3,1.5674481613273883,27
1172,2,3,1.518869005050908,31
1173,2,3,1.741914414828274,33
1174,2,3,2.259085972704026,51
1175,2,3,5.5708469723095515,59
1176,2,3,4.472123184154685,63
1177,2,3,2.8777555930287972,59
1178,2,3,3.925116695501465,61
1179,2,3,3.803551528286742,55
1180,2,3,4.257590261590097,63
1182,2,3,2.664945269919685,56
1183,2,3,3.4665232597368605,59
1184,2,3,3.010985397444158,59
1185,2,3,2.635813255965683,63
1186,2,3,2.36077972671019,61
1187,2,3,2.254539843951899,57
1188,2,3,4.107673083455038,63
1189,2,3,2.8015493674123726,63
1190,2,3,1.2066641715202202,61
1191,2,3,1.5781018015997759,61
1193,2,3,2.5389312357749496,63
1194,2,3,1.6542441729937776,61
1195,2,3,1.6847488988839787,58
1196,2,3,1.2103228567275248,63
1197,2,3,2.092380642725399,63
1198,2,3,2.036710438076886,58
1199,2,3,1.5208982966819662,59
1200,2,3,2.8869116516947515,63
1201,2,3,3.0555020506631907,50
1202,2,3,2.0377991197671492,50
1204,2,3,3.5712724755521505,44
1205,2,3,1.7058045537347033,44
1206,2,3,2.3767559518408166,33
1207,2,3,2.1245732181654695,33
1208,2,3,1.6983037898520699,38
1209,2,3,1.938013442668628,41
1210,2,3,1.5439188988204513,29
1211,2,3,4.517039037981122,35
1212,2,3,2.9147347166330713,45
1213,2,3,2.016575278901185,55
1216,2,3,8.109900345076333,63
1217,2,3,3.6243135262477595,63
1219,2,3,2.5402423873557503,59
1220,2,3,3.6900130661707116,59
1221,2,3,1.991839511593176,63
1222,2,3,1.9789196672363134,63
1223,2,3,3.6059198852722805,52
1224,2,3,2.720471504610919,51
1226,2,3,2.469432891168418,42
1227,2,3,2.260280243167657,40
1228,2,3,2.5209587220902767,45
1229,2,3,2.5457664893539493,59
1230,2,3,2.637761372434632,56
1231,2,3,2.662689870646251,55
1232,2,3,2.6979205105129633,44
1233,2,3,2.237882095157001,45
1234,2,3,2.0735791489480486,48
1235,2,3,2.4790484149350056,40
1237,2,3,2.335235402812264,51
1238,2,3,2.51442234085024,45
1239,2,3,2.7143067039493083,43
1240,2,3,2.7006008308843827,54
1241,2,3,2.6656180862392174,47
1242,2,3,2.513515829683772,58
1243,2,3,2.7385793683044963,56
1244,2,3,3.866248904931883,57
1245,2,3,2.3500650671185017,52
1246,2,3,2.4062657499304176,58
130,3,0,1.6432201413877179,2
133,3,0,1.3051262455793564,6
134,3,0,1.9496775038040945,15
135,3,0,1.5599695270950735,21
137,3,0,1.5654685732203677,28
363,3,0,2.4524878419991567,1
364,3,0,2.5377616714141213,2
365,3,0,1.9488813969116106,9
366,3,0,2.2769396990883366,7
367,3,0,2.1235304803898374,12
368,3,0,2.3862402643660157,14
369,3,0,2.1873770352212807,16
370,3,0,2.2090633167230664,15
372,3,0,2.1556532968483313,11
373,3,0,1.9797019314684634,12
374,3,0,2.1507560973881925,13
375,3,0,2.4819435400305676,12
376,3,0,2.001350466192866,16
377,3,0,2.136071753030977,17
378,3,0,1.9415757417745076,24
379,3,0,2.0394959110741104,19
380,3,0,2.191559287887079,19
381,3,0,2.18338758683498,19
383,3,0,2.002806202523499,18
384,3,0,1.9141301130753465,21
385,3,0,1.992679426110456,23
386,3,0,2.271550264968769,20
387,3,0,2.165456166693149,20
388,3,0,2.1670842628528786,20
389,3,0,2.258889147249973,18
390,3,0,2.053089483936991,22
391,3,0,1.9478793931567946,20
392,3,0,1.8771292750618096,22
394,3,0,1.9478433775440274,20
395,3,0,2.2511968556238546,17
396,3,0,2.2635392412277944,14
397,3,0,2.0339322272269227,15
398,3,0,2.1213421830780375,20
399,3,0,1.768807626923364,25
400,3,0,2.215393101475014,22
401,3,0,2.0582083669042723,20
402,3,0,1.9020603329220522,21
403,3,0,2.2864883744614843,19
405,3,0,1.8862213790466689,27
406,3,0,2.033376232166914,24
407,3,0,2.0070240781156583,23
408,3,0,2.3186695146501592,24
409,3,0,2.200648652390932,22
410,3,0,2.0631404406401357,23
411,3,0,1.9551533350023427,22
412,3,0,2.0950872087188177,21
413,3,0,1.8664580015373367,23
414,3,0,2.1528996274750147,22
416,3,0,1.8818953873695359,25
417,3,0,2.1254916377964377,26
418,3,0,1.7229204515517444,38
419,3,0,1.6361701727704863,43
420,3,0,1.181505877447026,51
421,3,0,3.764786422749795,54
544,3,0,1.2444353772699175,59
545,3,0,1.257413951990259,51
546,3,0,1.0981759661327788,51
547,3,0,0.9859828676564638,39
549,3,0,2.2307212739792575,12
550,3,0,0.9289460265083512,3
551,3,0,1.6996426918477743,8
552,3,0,1.1465143067318404,5
553,3,0,0.7657682219182537,4
554,3,0,1.6795869737151274,3
555,3,0,1.600881864516812,5
556,3,0,1.7030855311497497,4
557,3,0,1.9374194490235463,10
558,3,0,1.6207679789221794,9
560,3,0,1.6868710213276363,18
561,3,0,1.8893924029831062,15
562,3,0,1.7423699813661542,23
563,3,0,1.8954338513850726,13
564,3,0,1.6799789455113303,10
565,3,0,1.8565552850350082,13
566,3,0,2.1623647631066,11
567,3,0,1.9375539676523141,9
568,3,0,1.8658541952038346,9
569,3,0,1.9306574397799832,8
571,3,0,1.7773778213042493,15
572,3,0,1.7734898755792379,25
573,3,0,1.7683395243602733,22
574,3,0,1.816891851995186,25
575,3,0,1.8565253466782778,31
576,3,0,1.9214182460639744,30
577,3,0,1.9271415431949408,32
578,3,0,1.7715473622384121,30
579,3,0,1.742265157887547,28
580,3,0,1.7871751192186554,28
583,3,0,1.839209649222487,28
584,3,0,1.907150690742161,30
585,3,0,1.4811245008249894,32
586,3,0,1.7894038939687658,31
587,3,0,1.9272369341572533,33
588,3,0,1.745922963687003,29
589,3,0,1.8112045803339842,36
590,3,0,1.7977239014798023,34
591,3,0,1.8184806098904125,44
592,3,0,1.5924228457940706,41
594,3,0,1.8854782835148374,40
595,3,0,1.6898427549490467,43
596,3,0,1.6727245223325131,42
597,3,0,1.8532379936903827,42
598,3,0,1.7150499088497335,41
599,3,0,1.7221191410612704,48
600,3,0,1.870297904490812,49
601,3,0,1.8754576184030969,49
602,3,0,1.6559112379093979,46
603,3,0,1.67268447656182,45
605,3,0,1.5284356330622295,46
606,3,0,1.741462380113365,40
607,3,0,0.9606637014422313,42
608,3,0,1.34114926792255,43
609,3,0,1.5028805980515605,47
610,3,0,1.5111426632871203,46
611,3,0,1.2466314285172344,50
612,3,0,1.4278665565226174,47
613,3,0,1.304553038859478,48
614,3,0,1.0420084539370082,52
616,3,0,0.7489954516285788,48
617,3,0,0.7958537616748741,47
618,3,0,1.1345872571628066,61
619,3,0,0.8498914416951021,61
620,3,0,0.7839615342060369,59
621,3,0,1.3536615938503114,59
623,3,0,0.8057659799225334,56
624,3,0,0.8894531216234894,63
625,3,0,0.800286996232238,63
627,3,0,0.8940117098963338,63
628,3,0,0.8934406457628833,61
629,3,0,0.9439630080024715,59
630,3,0,0.9632684141689039,59
631,3,0,0.7755643504445018,58
632,3,0,0.8100558798843089,61
633,3,0,1.8630953301874549,60
634,3,0,0.8158173415271807,61
635,3,0,0.8020647595811565,58
636,3,0,0.9195450040071758,62
638,3,0,0.8182465087583779,58
639,3,0,1.1783148465689008,63
640,3,0,1.6256006233913651,63
641,3,0,1.398379878697265,63
642,3,0,3.290864246317542,63
24,3,1,3.621831211835687,1
26,3,1,3.7948347021839934,7
27,3,1,4.053546921143457,16
28,3,1,3.5279361648491316,29
29,3,1,3.5551648860127036,33
30,3,1,3.54087921297154,32
31,3,1,3.238598370687158,36
32,3,1,3.2690777499793513,35
33,3,1,3.4310947582037166,35
34,3,1,3.2118255467429138,40
35,3,1,3.1638082932446934,36
37,3,1,3.07512192610675,36
38,3,1,2.8788091332671106,39
39,3,1,2.7360394522055342,45
40,3,1,2.941625423095661,45
41,3,1,2.9169604401896145,49
42,3,1,2.9365879091579234,50
43,3,1,3.9238836822985412,54
44,3,1,1.9282469661598687,57
45,3,1,5.375982627029927,60
100,3,1,1.9572434824570857,63
103,3,1,2.4724765500525865,63
104,3,1,2.0461414483607716,63
105,3,1,2.4901101874491056,63
106,3,1,1.9703449144094816,63
107,3,1,2.0539277761967862,63
108,3,1,2.0283248084940517,63
109,3,1,1.9435686581197948,63
110,3,1,1.9938540457124274,63
111,3,1,1.935618845371006,63
112,3,1,2.1404246956510544,63
115,3,1,2.1041876244890165,63
116,3,1,1.9950608119929796,63
117,3,1,2.04637833128542,63
118,3,1,1.947343193530403,63
119,3,1,2.011761632791948,63
120,3,1,2.0600228199446255,63
121,3,1,1.9984347529739754,63
122,3,1,2.0183893299371256,63
123,3,1,2.0025738908799475,63
124,3,1,2.0147731764837897,63
126,3,1,1.9825953457286678,63
127,3,1,1.9091678061771455,63
128,3,1,1.9661737187718462,63
129,3,1,1.9991737530426628,63
130,3,1,1.9249072525861854,63
131,3,1,1.9859706418509508,63
132,3,1,2.0338516435419267,63
133,3,1,2.1293979992639245,61
134,3,1,2.3557607791041413,63
135,3,1,2.1215390180767137,61
137,3,1,2.0562791074181783,60
341,3,1,9.691133817015816,63
342,3,1,2.6388810086740446,63
343,3,1,2.8097889018490605,63
344,3,1,2.260110139380446,63
345,3,1,2.3993619463632396,63
346,3,1,2.2193050708821893,63
347,3,1,3.9702824706034865,63
349,3,1,2.455477308925887,63
350,3,1,2.5371450764233074,63
351,3,1,2.5163078896358546,63
352,3,1,2.353346428343317,63
353,3,1,2.2039873719489758,63
354,3,1,2.415086039093522,63
355,3,1,2.22648998916052,63
356,3,1,2.237536656192959,63
357,3,1,2.3457001521534915,63
358,3,1,2.2661861229507845,63
361,3,1,2.2753264517151623,61
362,3,1,2.292203608004488,63
363,3,1,2.2172839113984444,63
364,3,1,2.5533202705767253,61
365,3,1,2.2292354037412934,63
366,3,1,2.03337924705049,63
367,3,1,2.2715260645226865,63
368,3,1,2.452364129552832,63
369,3,1,2.409763770150461,63
370,3,1,2.2468967871606274,63
372,3,1,2.1758198535923063,59
373,3,1,2.1428838344013923,63
374,3,1,2.158148178919601,63
375,3,1,2.1117927180972944,61
376,3,1,2.141469720452734,63
377,3,1,2.198830245113704,63
378,3,1,2.1708270292392924,59
379,3,1,2.131696926875379,59
380,3,1,2.1155794281290468,57
381,3,1,2.1845636147493184,61
383,3,1,2.0725770549250853,51
384,3,1,1.9776385109032533,59
385,3,1,1.904059078075713,52
386,3,1,2.2059238096582914,53
387,3,1,2.1338389574301386,53
388,3,1,2.006470306847912,57
389,3,1,1.8710403790162893,47
390,3,1,1.981974721934069,55
391,3,1,1.874275384230768,55
392,3,1,1.7474786430854237,45
394,3,1,1.7361198694152526,40
395,3,1,1.8030483336518695,39
396,3,1,1.7223701708987582,41
397,3,1,1.7789086680760284,41
398,3,1,2.3153734615156703,44
399,3,1,2.140466256159085,45
400,3,1,1.8722688838366657,45
401,3,1,2.0616194253770934,43
402,3,1,1.9587492338090118,40
403,3,1,2.074388338278503,44
405,3,1,2.0290908956560054,44
406,3,1,1.8938536239899009,46
407,3,1,1.8623307342293038,45
408,3,1,2.012791444869363,49
409,3,1,2.0678388784859574,44
410,3,1,1.947223426351728,45
411,3,1,1.9253206101131146,42
412,3,1,2.070845563347702,46
413,3,1,1.8602964136371665,47
414,3,1,2.071916651775635,46
416,3,1,1.9471899857913948,44
417,3,1,2.1114285104607595,42
418,3,1,2.0756668849288245,47
419,3,1,2.210241356794766,34
420,3,1,1.2942086446963812,39
421,3,1,4.839400788332534,33
696,3,1,3.5377081743398535,6
697,3,1,3.341414100574484,2
698,3,1,3.275774663897049,6
699,3,1,3.0109447118138237,3
700,3,1,3.3924183729450252,3
701,3,1,3.4517448650422495,3
702,3,1,3.365652511465635,2
718,3,1,4.040667494680949,1
719,3,1,3.471914908855598,4
720,3,1,3.9359694740820554,8
721,3,1,4.059804238860128,13
758,3,1,2.1148976212172625,36
760,3,1,1.990587845409908,31
761,3,1,2.281108737775915,31
762,3,1,2.3557766418140766,28
763,3,1,2.5411030473248646,25
764,3,1,2.4093770773530383,25
765,3,1,2.514382385984093,27
766,3,1,2.425595741217986,23
767,3,1,2.391633664518988,22
768,3,1,2.3965340297747044,21
769,3,1,2.2483861637974507,18
771,3,1,2.611913121091332,16
772,3,1,2.440587373192072,15
773,3,1,2.444073039422966,9
774,3,1,2.5928952246923447,9
775,3,1,2.608911082737606,4
776,3,1,2.8630794587052573,7
777,3,1,2.681887832975198,9
778,3,1,2.518327837326401,9
779,3,1,2.6978839111745985,7
780,3,1,2.7010323036953405,5
782,3,1,2.7231445646764816,5
783,3,1,2.5727075287958887,6
784,3,1,2.5944567580731315,10
785,3,1,2.675471045647248,7
786,3,1,2.4392540132516816,10
787,3,1,2.6088616795263104,16
788,3,1,2.4711559494964117,30
789,3,1,2.312022373091993,35
790,3,1,2.580702194914357,35
791,3,1,2.6633351044055447,37
793,3,1,3.4146577262233992,39
923,3,1,3.8439707965304315,5
924,3,1,3.422788526269611,14
925,3,1,3.234379453837352,31
927,3,1,3.2818784223838495,33
928,3,1,3.192472976570707,35
929,3,1,3.3579229267179938,47
930,3,1,3.378306217047586,51
931,3,1,3.535559734894324,59
932,3,1,3.5708861871482824,63
933,3,1,3.8612576154890847,63
934,3,1,3.687004244377741,63
935,3,1,3.9699316028005707,62
936,3,1,4.163786193736755,63
938,3,1,4.290104438883391,63
939,3,1,3.7643407336107564,63
940,3,1,4.313205266957842,63
941,3,1,3.7253408035755577,63
942,3,1,4.05178622846931,62
943,3,1,3.6235200145266746,63
944,3,1,3.877836488044824,62
945,3,1,3.7641146918297768,63
946,3,1,4.360923470304708,63
947,3,1,3.8680156621331303,62
949,3,1,3.8062617484602415,62
950,3,1,3.63709969465693,63
951,3,1,3.809201495442416,63
952,3,1,4.003183039523212,62
953,3,1,4.098374771458191,63
954,3,1,3.965366877002946,63
955,3,1,3.2105750368786263,63
956,3,1,3.9399494908689126,62
957,3,1,3.9477501892481826,63
958,3,1,4.066250469754978,62
960,3,1,3.7246287342245927,62
961,3,1,3.443391914810801,62
962,3,1,3.4356798813290435,62
963,3,1,1.6553325486365078,63
964,3,1,3.269438340353313,61
965,3,1,3.413745407477169,59
966,3,1,3.431897092372707,58
967,3,1,3.2854291906718784,58
968,3,1,1.2518819820592655,56
969,3,1,1.383802604263506,55
971,3,1,2.986113862187873,52
972,3,1,2.8988547889967013,60
973,3,1,2.9995658589333463,54
974,3,1,2.9032365568223026,53
975,3,1,3.0508167082607445,58
976,3,1,2.81256682292964,58
977,3,1,2.828279580285454,59
978,3,1,2.993569272885143,51
979,3,1,2.966113227679164,54
980,3,1,3.016516944965927,57
982,3,1,3.008473017825143,61
983,3,1,3.047761702854726,58
984,3,1,2.994897599778657,63
985,3,1,2.9912810331117003,63
986,3,1,3.024803836874708,63
987,3,1,3.289576284624024,60
988,3,1,3.8340596807080622,63
989,3,1,3.4083224128837433,63
990,3,1,3.4802044027502306,63
991,3,1,3.5166106274852766,63
993,3,1,3.3196186741586264,61
994,3,1,3.630656154423298,55
995,3,1,3.736139678364251,48
996,3,1,3.8478867141175725,49
997,3,1,7.241708108652416,51
4,3,2,1.3373146355164156,61
5,3,2,1.338360105503712,63
6,3,2,1.5096091221890129,63
