image_idx,corner_id,x,y
12,60,810.5821533203125,637.2833862304688
12,61,787.4446411132812,621.9099731445312
12,62,765.1810302734375,606.5728759765625
13,6,815.002685546875,1163.413818359375
13,7,782.7488403320312,1140.254150390625
13,8,751.892333984375,1117.1849365234375
13,14,871.95263671875,1154.72119140625
13,15,838.829345703125,1132.2757568359375
13,16,806.704833984375,1109.980224609375
13,17,775.79541015625,1087.6925048828125
13,22,929.35107421875,1144.4766845703125
13,23,895.3561401367188,1123.00537109375
13,24,862.1732177734375,1101.252197265625
13,25,830.0181884765625,1079.3009033203125
13,26,799.2842407226562,1058.0909423828125
13,30,986.7781372070312,1133.0184326171875
13,31,952.002685546875,1112.1614990234375
13,32,918.1181030273438,1091.36376953125
13,33,885.2356567382812,1070.3480224609375
13,34,853.1981201171875,1049.3692626953125
13,35,822.2504272460938,1028.47705078125
13,36,1114.2000732421875,1158.4171142578125
13,37,1078.6953125,1139.383056640625
13,38,1043.404296875,1119.96240234375
13,39,1008.5155029296875,1100.0748291015625
13,40,973.9777221679688,1079.9007568359375
13,41,940.3767700195312,1059.7093505859375
13,42,907.886962890625,1039.4161376953125
13,43,875.9298095703125,1019.12109375
13,44,845.0619506835938,999.0599365234375
13,45,1133.7525634765625,1124.595458984375
13,46,1098.6883544921875,1105.9976806640625
13,47,1063.837890625,1087.1497802734375
13,48,1029.39892578125,1068.007568359375
13,49,995.2528686523438,1048.4287109375
13,50,962.0094604492188,1028.882080078125
13,51,929.4696044921875,1009.3411254882812
13,52,897.8817749023438,989.9197998046875
13,53,867.0774536132812,970.5222778320312
