frame,source_cam,target_cam,mean_px_err,n_corners
706,2,1,2.7999595718649934,36
707,2,1,3.111848005374462,37
708,2,1,2.9569384120475863,17
709,2,1,3.1452767912141484,9
710,2,1,2.9701407034256544,17
711,2,1,2.94728433703137,25
713,2,1,2.4588752681098627,24
714,2,1,2.5338230137499744,16
715,2,1,3.2223310039863797,16
716,2,1,2.9045755514924068,15
717,2,1,3.0056606455609876,21
718,2,1,2.7220035922378676,16
719,2,1,2.6947376101904967,11
720,2,1,3.026255648039952,16
721,2,1,2.5647874394362047,8
722,2,1,4.065907984101522,3
724,2,1,2.6401570514749886,6
725,2,1,3.526712946083089,4
726,2,1,2.8158178499533655,1
45,2,3,3.1628846592758157,34
47,2,3,2.7865483930147996,41
48,2,3,3.039761881190252,43
49,2,3,2.888311086799691,49
50,2,3,3.085728299202472,60
51,2,3,3.0863158275244236,58
52,2,3,2.892726718142742,61
53,2,3,2.994066319363073,61
54,2,3,2.9927728600401773,61
55,2,3,2.6709929686343368,61
56,2,3,2.8460242053845595,61
58,2,3,2.7418825006016294,61
59,2,3,2.357363296165754,63
60,2,3,2.4950589795432325,61
61,2,3,2.629476818108625,60
62,2,3,2.361100707357714,61
63,2,3,2.500292711652959,63
64,2,3,2.4683972966646994,60
65,2,3,2.614053500377764,60
66,2,3,2.385094839313526,61
67,2,3,2.4164905627038658,60
69,2,3,2.490541870175475,44
70,2,3,2.9532132315572457,39
533,2,3,5.033049825037114,41
535,2,3,4.963138355291022,45
536,2,3,4.768325022022843,57
537,2,3,4.482834490724693,63
538,2,3,4.253109874082669,63
539,2,3,4.581270486914212,63
540,2,3,4.237461977550256,63
541,2,3,4.520573310824447,63
542,2,3,4.669453779046974,63
543,2,3,4.812583101629448,63
544,2,3,4.689573880249427,63
546,2,3,4.923599831382277,63
547,2,3,4.894269293050306,62
548,2,3,4.981182722629523,63
549,2,3,4.844627313010968,63
550,2,3,5.085319243954179,63
551,2,3,4.986771215472818,63
552,2,3,5.084864539620122,63
553,2,3,4.879635297077835,63
554,2,3,6.203030341654157,63
555,2,3,4.97040937535793,63
558,2,3,4.807373909547057,63
559,2,3,4.732080297790255,63
560,2,3,4.665179596040878,63
561,2,3,5.0037320814049595,63
562,2,3,4.486806222659253,63
563,2,3,4.834725506635804,63
564,2,3,4.810909784470646,63
565,2,3,4.5360595570669515,63
566,2,3,4.509842489834083,63
567,2,3,4.638144007093842,63
569,2,3,4.4697392409442855,61
570,2,3,3.9501512269758368,63
571,2,3,4.136516904453208,63
572,2,3,4.322171219231883,63
573,2,3,4.099646933759294,63
574,2,3,3.7773918272352884,63
575,2,3,3.9766978460626428,51
576,2,3,3.513597284615953,57
577,2,3,3.517261009717783,55
578,2,3,3.1542672655846573,7
99,3,0,8.743103903812854,4
116,3,0,4.292782150533329,1
117,3,0,1.0130931685515625,21
118,3,0,0.5461321146638058,16
119,3,0,2.1330993213379554,15
120,3,0,0.6647629269475025,12
121,3,0,1.792558052741756,17
122,3,0,0.6683198798119697,19
123,3,0,1.0778177110266813,18
127,3,0,5.100698836197908,22
129,3,0,3.4483011469023825,25
130,3,0,4.042164508829565,38
131,3,0,6.878613635383382,36
132,3,0,7.697369390377205,35
133,3,0,7.329886845431514,30
134,3,0,8.190333870887262,32
136,3,0,7.09551228683082,30
137,3,0,7.293648077997093,30
138,3,0,7.771380512519576,29
139,3,0,8.174330368847189,29
140,3,0,8.85391037469089,32
141,3,0,7.200709015804725,31
142,3,0,9.115521375563471,24
143,3,0,7.6392413918899695,25
144,3,0,6.922840886973101,20
147,3,0,2.9988660472963358,18
185,3,0,5.332313906093527,2
186,3,0,0.47129266639165346,6
187,3,0,0.4607286996830796,11
191,3,0,0.6095534308210913,8
192,3,0,0.9074624779104669,8
193,3,0,1.2967074695098892,12
194,3,0,1.9757710316058636,13
195,3,0,1.5760759438251817,12
196,3,0,2.6284374498652827,18
197,3,0,3.0234047144047573,19
198,3,0,2.940091059716246,19
199,3,0,2.8748275510338988,12
200,3,0,2.414865669754178,4
202,3,0,2.304817780157084,5
203,3,0,1.7634668093544277,4
204,3,0,1.6268999318822415,3
205,3,0,0.9618100618991366,1
388,3,0,7.2801944085760875,63
389,3,0,8.020224687801498,63
391,3,0,5.156001338383463,63
392,3,0,7.207108532076409,63
393,3,0,3.263865371690842,63
394,3,0,4.150917174428905,63
395,3,0,4.1011820957576575,61
396,3,0,3.91545737193375,63
397,3,0,3.1133162094944455,63
398,3,0,3.581206538656457,60
399,3,0,3.129326226156144,56
400,3,0,3.1219335446407612,56
402,3,0,3.160882204655213,50
403,3,0,3.372960185834536,56
404,3,0,3.427814101988129,54
405,3,0,3.0205789384103516,54
406,3,0,2.9858180782975317,56
407,3,0,3.186676412315787,48
408,3,0,3.4392165505459054,53
409,3,0,3.461211131865722,39
410,3,0,3.8640035934633685,32
411,3,0,3.6850903455751407,37
413,3,0,4.084561808653115,27
414,3,0,3.9556419294412484,27
415,3,0,4.105397531997044,26
417,3,0,3.904982555565651,20
418,3,0,3.7723282105373412,25
419,3,0,4.019377498165694,33
420,3,0,4.039433137719832,28
421,3,0,3.9276573844156246,36
422,3,0,3.8907671192053,32
424,3,0,3.9715196355637126,29
425,3,0,3.8851621251288124,20
426,3,0,4.38454712186923,3
738,3,0,2.280404702774175,12
739,3,0,1.0586672971392705,19
782,3,0,3.2391151104489486,39
783,3,0,2.5518722544749806,35
784,3,0,3.680078931973472,34
785,3,0,0.8871133317426898,26
786,3,0,1.1198352787647217,24
787,3,0,0.6782739298254001,21
788,3,0,0.5344331531213762,20
789,3,0,0.8481263507088705,18
791,3,0,1.0979260490188871,19
792,3,0,1.384369067572784,14
793,3,0,1.7544504023790843,9
794,3,0,1.4451263112555002,5
795,3,0,1.3972967910824445,9
796,3,0,1.0656534227010244,5
797,3,0,0.7716958215060795,5
798,3,0,0.8834715773687667,4
799,3,0,0.8524658498114321,2
800,3,0,0.7151709809795351,3
803,3,0,1.2107471150456988,3
804,3,0,1.6101413017949973,3
805,3,0,1.7957524620258516,4
806,3,0,1.8901998533484585,4
807,3,0,1.5016664601405274,6
808,3,0,1.9286026052235254,5
809,3,0,2.0505534578553095,9
810,3,0,2.1832064253643853,12
811,3,0,1.6863323278168987,14
813,3,0,2.7231283159881885,14
814,3,0,1.8429736267952943,15
815,3,0,1.5647607677452096,23
884,3,0,4.957130681908435,63
885,3,0,4.929913254423652,63
887,3,0,3.343894493128149,54
888,3,0,2.5819684427396647,59
891,3,0,4.495733212006082,63
892,3,0,2.551202414830726,63
893,3,0,2.2382390783315027,61
894,3,0,2.206273184290234,63
895,3,0,2.3396526638196993,61
896,3,0,2.224880059044825,58
897,3,0,2.0924718280795216,60
898,3,0,3.0256575259003387,61
899,3,0,2.0579055321477826,62
900,3,0,2.6706560474041785,63
902,3,0,2.2966088099393054,63
903,3,0,2.172898819000747,63
904,3,0,2.2757918059120157,63
909,3,0,4.096929859303694,63
910,3,0,4.382093129992343,63
83,3,1,1.3166033569462723,51
84,3,1,1.3844259055633417,56
85,3,1,1.2004821614820196,58
86,3,1,1.0760110252346378,61
87,3,1,0.8572989248588783,63
88,3,1,2.5190598922264282,58
89,3,1,1.4312106547448549,58
91,3,1,1.4790710892918446,63
92,3,1,1.3731487599083232,63
93,3,1,1.9173663503842455,51
94,3,1,5.164045619100879,39
95,3,1,3.406955097066695,46
96,3,1,2.3215658494404376,62
97,3,1,1.1844622268513296,55
99,3,1,5.970123376159043,63
100,3,1,6.225002678901876,63
102,3,1,5.3730473860232575,63
103,3,1,4.55378853803386,63
105,3,1,2.3251721995338297,63
106,3,1,0.4640579789329248,63
107,3,1,1.0000825891631495,63
108,3,1,1.9044393042623233,63
109,3,1,1.2829431236237985,63
110,3,1,0.5795855101425986,63
111,3,1,5.763082041114954,63
114,3,1,13.716713765887516,63
115,3,1,0.8019727701799848,63
116,3,1,3.069218215242265,63
117,3,1,0.9277799130821502,63
118,3,1,0.7850194554328659,63
119,3,1,1.8768251964735028,63
120,3,1,0.7913289868255154,63
121,3,1,0.7595563370498715,63
122,3,1,0.7087996562958535,63
123,3,1,0.78141285619679,63
127,3,1,3.7767267979250687,63
129,3,1,2.820152645545368,63
130,3,1,3.8840251196439888,63
131,3,1,5.857220840424594,61
132,3,1,6.685751972240917,63
133,3,1,6.472980279507314,63
134,3,1,7.097927925638838,63
136,3,1,6.275429363048267,63
137,3,1,6.409699312095876,63
138,3,1,6.786184457868402,63
139,3,1,7.260578769794939,63
140,3,1,7.706538110891044,63
141,3,1,6.631790344778593,63
142,3,1,7.71745188844423,63
143,3,1,6.522011756618742,61
144,3,1,5.805810896893101,63
147,3,1,3.125215651577801,63
157,3,1,1.4691003632419095,63
168,3,1,1.9431289171641883,63
179,3,1,1.4822537191684828,63
185,3,1,5.353803580786905,63
186,3,1,0.7244388552997999,63
187,3,1,0.755231000023958,63
190,3,1,0.9865988887521067,63
191,3,1,0.70811703210834,61
192,3,1,0.7632922052382085,63
193,3,1,0.8578700674829491,61
194,3,1,0.5817012454536883,63
195,3,1,1.2194052877244876,63
196,3,1,2.1472189490291673,63
197,3,1,2.6509315282308004,63
198,3,1,2.5570787271892286,63
199,3,1,2.380858996003943,63
200,3,1,2.024531580459486,63
201,3,1,1.402602430822967,63
202,3,1,1.8313497371600687,63
203,3,1,1.6288999729857123,63
204,3,1,1.253192286948003,62
205,3,1,0.9694874811471758,61
212,3,1,2.4197227971817417,63
224,3,1,2.8368117913573014,63
235,3,1,2.2565966063252616,63
246,3,1,1.4313439345581072,63
257,3,1,1.1312995700081923,63
268,3,1,1.798295411152365,63
279,3,1,1.4860554077492905,63
290,3,1,1.5705667437936075,63
301,3,1,1.325327426602787,63
312,3,1,1.4330532207571705,63
323,3,1,1.1061446242337363,63
335,3,1,1.1187002984076118,63
346,3,1,1.2433992767545015,63
357,3,1,0.8074608025211535,63
368,3,1,1.1365123186055874,63
379,3,1,1.1911642658032813,63
390,3,1,1.140198619840097,63
401,3,1,0.7262132954752228,63
412,3,1,0.5969901165147639,63
423,3,1,1.1390875084119454,63
431,3,1,2.7927176120692665,24
432,3,1,2.9085840635505407,30
433,3,1,3.962300239871529,32
434,3,1,1.1328609192006782,63
435,3,1,2.804549840472337,38
436,3,1,2.4913657683134804,47
437,3,1,2.391567123531877,60
438,3,1,2.5010065336166547,60
439,3,1,2.620449543195655,62
440,3,1,3.7192936130024123,63
441,3,1,2.7297337284393657,63
442,3,1,3.128394440919106,63
443,3,1,2.9882530006097516,63
444,3,1,3.3004362796498876,63
446,3,1,0.8584690214161776,63
447,3,1,2.9655765882293474,63
448,3,1,3.8493384641631936,62
449,3,1,3.587122965133765,63
450,3,1,4.144286608560026,63
451,3,1,3.638922565215358,63
452,3,1,3.723907746488572,63
453,3,1,4.182686181347668,63
454,3,1,4.076703432802583,63
455,3,1,3.749459984088413,63
456,3,1,3.460930748357013,63
457,3,1,1.1852217197903923,63
458,3,1,3.879413289155287,63
459,3,1,3.5882809872916748,63
460,3,1,4.791456746910876,62
461,3,1,3.604426471639264,62
468,3,1,1.1796658849014707,63
479,3,1,1.1746069988044174,63
490,3,1,1.1252078338392388,63
501,3,1,1.1575705977900783,63
512,3,1,1.270610277104631,63
523,3,1,1.4012341819505727,63
534,3,1,1.1015225746522381,63
545,3,1,1.094031990042175,63
557,3,1,1.0461858819585355,63
568,3,1,1.450451637960176,63
579,3,1,1.1062410375608982,63
590,3,1,1.0891905587766322,63
601,3,1,1.202539510672718,63
612,3,1,1.7158996828644986,63
623,3,1,2.326424095032421,63
634,3,1,2.770975311253362,63
645,3,1,2.610600963495249,63
656,3,1,2.182224813720116,63
668,3,1,1.0054596814689103,63
679,3,1,1.9498822064860246,62
690,3,1,1.9749803326473407,63
738,3,1,2.285827323284707,63
739,3,1,1.2155920905289264,63
782,3,1,3.730452057204928,52
783,3,1,2.636152482388004,56
784,3,1,4.282931366258016,55
785,3,1,1.220657491915236,59
786,3,1,1.346941793055331,61
787,3,1,1.1449140776638949,60
788,3,1,1.3029544983833201,57
789,3,1,1.595405971354699,61
791,3,1,1.7440524545800218,60
792,3,1,1.973488161509626,57
793,3,1,1.9442408094223196,56
794,3,1,1.7502107342306255,56
795,3,1,1.7401462105017598,56
796,3,1,1.651046471991311,60
797,3,1,1.3642881573968086,59
798,3,1,1.2843047784336592,56
799,3,1,1.2848706126408058,59
800,3,1,1.3145033309423004,60
802,3,1,1.4637380251135776,57
803,3,1,1.7090506387440196,58
804,3,1,1.9518263311910367,56
805,3,1,2.1389739968661283,56
806,3,1,2.157184391649749,56
807,3,1,2.1450469884763335,56
808,3,1,2.2176272443860534,56
809,3,1,2.381067529365244,56
810,3,1,2.5006355407016203,57
811,3,1,2.462795480245999,54
813,3,1,3.237156943688838,52
814,3,1,2.9612175226309856,45
815,3,1,2.422581665992865,30
45,3,2,3.7557277928048656,34
47,3,2,3.473922163026122,36
48,3,2,3.829644774270389,37
49,3,2,3.3917466931328595,36
50,3,2,3.2719988447905735,40
51,3,2,3.4589236148380955,42
52,3,2,3.2747151462065203,43
53,3,2,3.299786404843311,45
54,3,2,3.1487875259492784,44
55,3,2,3.3237844583482525,45
56,3,2,3.1680738689910446,41
58,3,2,3.4992027903725025,39
59,3,2,2.7767153946872,40
60,3,2,3.0515540182836,37
61,3,2,3.8389225275399737,38
62,3,2,3.121156111663191,37
63,3,2,2.619680431926404,43
64,3,2,3.189812005131375,46
65,3,2,2.975725582201157,48
66,3,2,2.9737248064887334,42
67,3,2,2.8211870752719874,42
69,3,2,5.1786348769521915,33
70,3,2,4.396154456778838,28
71,3,2,5.249683325358189,8
72,3,2,9.117972257619984,1
533,3,2,5.888255513013636,62
535,3,2,4.687736873417314,62
536,3,2,4.290145542856252,62
537,3,2,4.159982083171895,62
538,3,2,4.739043691829461,52
539,3,2,4.04747502266725,60
540,3,2,4.536960497945062,54
541,3,2,4.512280005576183,54
542,3,2,4.957786585502577,62
543,3,2,4.335010010324162,60
544,3,2,4.891708290884999,54
546,3,2,4.559207200190121,62
547,3,2,5.732808641529384,52
548,3,2,5.0918835329306305,57
549,3,2,5.302893696847833,56
550,3,2,5.146670524839831,57
551,3,2,5.1237369082167445,49
552,3,2,5.030111891595951,56
553,3,2,4.976975580674386,58
554,3,2,2.9527480290161567,55
555,3,2,4.898006116195684,51
558,3,2,4.78807344513505,54
559,3,2,4.959356951701308,40
560,3,2,4.542164575126987,52
561,3,2,4.517829875690671,52
562,3,2,4.505403428851964,48
563,3,2,4.559767227154271,53
564,3,2,4.4443180074919475,45
565,3,2,4.4775368434322935,44
566,3,2,4.337982272872098,47
567,3,2,4.421189349058433,46
569,3,2,4.089253210487417,48
570,3,2,3.7881956922116844,47
571,3,2,3.7630497910726253,48
572,3,2,3.7763245414606477,44
573,3,2,3.696519296939532,44
574,3,2,3.6599504008078805,46
575,3,2,5.010644569770368,39
576,3,2,4.093255482855823,36
577,3,2,4.804778344885047,32
