image_idx,corner_id,x,y
1,13,928.6040649414062,769.2685546875
1,14,963.4357299804688,761.821533203125
1,15,998.8800659179688,754.2592163085938
1,16,1035.0155029296875,746.6055297851562
1,17,1070.9869384765625,738.82275390625
1,18,789.3928833007812,819.3515014648438
1,19,822.8601684570312,813.5195922851562
1,20,856.9728393554688,807.6013793945312
1,21,891.3975219726562,800.6092529296875
1,22,927.3065795898438,793.087646484375
1,23,963.4409790039062,785.5498657226562
1,24,1000.1484375,777.7269287109375
1,25,1037.29443359375,769.845947265625
1,26,1074.9287109375,761.849365234375
1,27,783.8042602539062,844.7322998046875
1,28,818.3461303710938,839.3439331054688
1,29,853.1980590820312,832.954345703125
1,30,889.1334838867188,825.7577514648438
1,31,925.737548828125,818.4132690429688
1,32,963.6262817382812,811.0933227539062
1,33,1001.4505004882812,803.1502685546875
1,34,1040.321044921875,794.9725952148438
1,35,1078.7677001953125,786.4613037109375
1,36,778.26708984375,872.2780151367188
1,37,813.2603759765625,866.6055908203125
1,38,849.3311157226562,859.9951171875
1,39,886.0514526367188,852.8964233398438
1,40,924.5598754882812,845.5863037109375
1,41,963.3418579101562,838.0394287109375
1,42,1003.04296875,830.1978149414062
1,43,1043.0601806640625,821.7903442382812
1,44,1083.30859375,813.1207275390625
1,45,771.7937622070312,900.7218017578125
1,46,808.1368408203125,894.8341674804688
1,47,845.2920532226562,888.9107055664062
1,48,883.459716796875,881.9051513671875
1,49,923.2105102539062,874.943603515625
1,50,963.4053955078125,867.2716064453125
1,51,1004.3505859375,859.049560546875
1,52,1046.202392578125,850.7091064453125
1,53,1088.084228515625,842.0426635742188
1,54,765.3193969726562,930.7061767578125
1,55,802.2123413085938,925.2000122070312
1,56,840.8904418945312,919.3031005859375
1,57,880.656494140625,913.0883178710938
1,58,921.7037963867188,906.0069580078125
1,59,963.1871337890625,898.1941528320312
1,60,1005.9602661132812,890.3583984375
1,61,1049.3209228515625,881.9481811523438
1,62,1092.989990234375,872.4976196289062
2,0,857.0445556640625,583.482177734375
2,1,883.8309326171875,589.964111328125
2,2,911.0481567382812,596.974853515625
2,3,938.7493896484375,604.0377807617188
2,4,967.3206787109375,611.3160400390625
2,5,995.841064453125,618.7601928710938
2,6,1024.8883056640625,626.420654296875
2,7,1054.0665283203125,634.3082275390625
2,8,1083.736572265625,642.2196044921875
2,9,844.8365478515625,600.7149047851562
2,10,872.28125,607.64453125
2,11,900.0637817382812,615.1004638671875
2,12,928.5137939453125,622.6276245117188
2,13,957.6048583984375,630.1725463867188
2,14,986.90283203125,637.9817504882812
2,15,1016.5640869140625,645.9273681640625
2,16,1046.579345703125,654.4219970703125
2,17,1076.8905029296875,662.6256103515625
2,18,832.375,618.4343872070312
2,19,860.18994140625,626.1175537109375
2,20,888.6878051757812,634.214111328125
2,21,917.3952026367188,642.1138305664062
2,22,947.3889770507812,650.043212890625
2,23,977.5230102539062,658.2637939453125
2,24,1007.903564453125,666.3323364257812
2,25,1038.6583251953125,674.9785766601562
2,26,1069.631103515625,683.7403564453125
2,27,819.3551025390625,637.6065673828125
2,28,847.77294921875,646.141357421875
2,29,876.6321411132812,654.2996826171875
2,30,906.2642822265625,662.4247436523438
2,31,936.6901245117188,671.0509643554688
2,32,967.4999389648438,679.6461791992188
2,33,998.4749145507812,688.240966796875
2,34,1030.151123046875,697.0443725585938
2,35,1061.998046875,705.706787109375
2,36,805.7581787109375,658.629150390625
2,37,834.441650390625,667.1467895507812
2,38,864.0966796875,675.4957275390625
2,39,894.1776733398438,683.8486938476562
2,40,925.4505615234375,692.7039794921875
2,41,956.7788696289062,701.62255859375
2,42,988.80126953125,711.0397338867188
2,43,1021.2113647460938,720.098876953125
2,44,1054.1124267578125,729.2620239257812
2,45,791.3758544921875,679.8798217773438
2,46,820.7680053710938,688.4285278320312
2,47,850.9448852539062,697.7969360351562
2,48,881.8779907226562,706.66357421875
2,49,913.6947021484375,715.998046875
2,50,945.9130249023438,725.4293212890625
2,51,978.3956298828125,734.9889526367188
2,52,1011.9124755859375,744.5680541992188
2,53,1045.3092041015625,754.2222290039062
2,54,776.4500122070312,701.8622436523438
2,55,806.3038330078125,710.9679565429688
2,56,837.0794067382812,720.4371948242188
2,57,868.6671752929688,730.5774536132812
2,58,901.1207275390625,740.282470703125
2,59,934.07470703125,749.8703002929688
2,60,967.6589965820312,760.0061645507812
2,61,1001.8176879882812,770.1355590820312
2,62,1036.17919921875,780.0520629882812
3,0,1044.09033203125,714.3240356445312
3,1,1052.235107421875,685.2958374023438
3,2,1061.226318359375,654.7647705078125
3,3,1070.0987548828125,623.0668334960938
3,4,1079.5029296875,589.4871215820312
3,5,1088.865966796875,554.98779296875
3,6,1098.624267578125,518.90625
