frame_idx,retval,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,p_error
654,True,-0.4422372645941578,0.5778678677672121,0.6324057131195986,0.14576635876306282,-0.14927731820852677,0.6186735574708675,0.19083751738071442
655,True,-0.40664642068891055,0.6040037024428401,0.6268412615594307,0.14904548839323614,-0.15233665560931578,0.6156682652505284,0.20303727686405182
656,True,-0.8295825975498443,-0.38774395224645036,0.2834865492949251,-0.14714282033434772,-0.08383841222999998,0.4633901064101586,0.2860080897808075
657,True,-0.37579738819668906,0.6276842258005055,0.626557673204657,0.15300593110038863,-0.15514779991494235,0.6124841443245813,0.18920789659023285
658,True,-0.34655498044305444,0.6520763990741583,0.6278385719159455,0.15701435887637902,-0.15727102375509264,0.6088800488911718,0.20526744425296783
659,True,-0.3096802458063817,0.6738827428573294,0.6277945940691332,0.1600630945167301,-0.15965944693096928,0.6046604442266472,0.20007872581481934
660,True,-0.2713076754741647,0.6831981778346992,0.6299965144498472,0.1615279127108482,-0.16244517378037376,0.5987786773924311,0.2019733339548111
661,True,-0.24176013269345484,0.6868955187298419,0.6366046159079892,0.16324973783598268,-0.16472781287397037,0.593475952753926,0.17917759716510773
662,True,-0.22184660713738552,0.6791179583485242,0.6441980070929985,0.16374087263276338,-0.1668457721058405,0.5889460732389903,0.19128237664699554
663,True,-0.18321132842885518,0.6693393804476017,0.6536793397386721,0.16355025520316363,-0.17055404896386167,0.581614294335224,0.17321792244911194
664,True,-0.12461759819488495,0.662352591058925,0.6573801086551797,0.16138248798185478,-0.1756584473752049,0.5717171206762617,0.18490780889987946
665,True,-0.06971230182440812,0.6640691784771912,0.6519955710870917,0.15725532837561984,-0.17905458959919354,0.5648354862522236,0.1913764774799347
666,True,-0.026485088963365523,0.6592475330841737,0.6428838198278853,0.1527927960460533,-0.1812591662408857,0.5602975883123732,0.19379344582557678
668,True,-0.8384906723549321,-0.39743192253102844,0.27691756875092927,-0.15009806021898867,-0.08177592462504753,0.4643987027079282,0.2947441637516022
669,True,0.029854402319912193,0.6431945525979449,0.6236409275603748,0.14453388471604017,-0.18372361291052902,0.5558644572039866,0.18615061044692993
670,True,0.06536492064233428,0.6129966606148134,0.5943675471324735,0.13336683157542958,-0.18594125358959177,0.5576334814878057,0.17867156863212585
671,True,0.07521462499228021,0.5673844342718979,0.5763092727379625,0.12553173013683558,-0.18714648367321138,0.5595665252946161,0.18345504999160767
672,True,0.0757338748416313,0.5197064431993017,0.5685782277071629,0.11958924477410857,-0.1883140635868652,0.5616032458767914,0.1754879206418991
673,True,0.07020681614956323,0.4821212162420602,0.5683735963740091,0.11532345966730322,-0.18972467871922596,0.5647782676429257,0.16583392024040222
674,True,0.060784667296371206,0.4650141259921328,0.5749362998916585,0.11314188083356706,-0.19159903575802556,0.5692331693304133,0.16430971026420593
675,True,0.05027287911605845,0.47132683443822715,0.5831865043342658,0.1125168550386918,-0.19368351577381193,0.5744418395923944,0.1573573648929596
676,True,0.049109947420729355,0.4926970977486992,0.590381512408403,0.11271488469573997,-0.19547892819305154,0.5779671192901448,0.16277194023132324
677,True,0.06424725443583224,0.5156336733914635,0.5954140488689836,0.11291100795596222,-0.1969946095825241,0.5779194578566312,0.16579841077327728
678,True,0.07842375565947818,0.5390643548367641,0.5998671007277998,0.11423548801539705,-0.19848663067305922,0.5775160126912914,0.1732710748910904
679,True,-0.8434623220039807,-0.4079493595742177,0.2698791883033722,-0.15314850735742497,-0.08025736366283821,0.4666634936061088,0.2756626605987549
680,True,0.07787491201252719,0.5508716086104991,0.606906162998139,0.11717093754160074,-0.19982183043901441,0.5786126537465835,0.1965121030807495
681,True,0.07440286051361657,0.5521207478422251,0.6110123645426824,0.11975056879013361,-0.20032310235209938,0.5803347353909493,0.19583623111248016
682,True,0.0713276605504787,0.530683257000141,0.6227054936212865,0.12313354158848532,-0.20099650626259272,0.5803955743948604,0.17458343505859375
683,True,0.06508578644532498,0.4991513917446893,0.6395783479828875,0.12702266219037855,-0.20168313211811623,0.5797074646993923,0.1632082611322403
684,True,0.05889787284450219,0.47399992995882223,0.6508270125767711,0.12936092336778446,-0.20187470951603265,0.5800234527000895,0.14257405698299408
685,True,0.052498893966445,0.44986550814489784,0.6546247295652213,0.12869093755151387,-0.20161873287701296,0.5809410440500415,0.14849472045898438
686,True,0.055427214625225416,0.4255280490242263,0.6502997950658151,0.12561576704919641,-0.20109672435942208,0.5813649430548578,0.1463707834482193
687,True,0.050994068490845895,0.4077216923945641,0.6468295067715752,0.12298042046818969,-0.20039146734182187,0.5833392001887628,0.13844618201255798
688,True,0.046918818161847405,0.4017660359982393,0.6471093590512034,0.12080308356996396,-0.19946517974698053,0.5846713414818389,0.1306568831205368
689,True,0.059185463405565464,0.4019493735152513,0.6447352747588212,0.11807717329984234,-0.19826753549127935,0.5837929189966867,0.1487450897693634
690,True,-0.844431020266258,-0.4239863239480546,0.2563493462393615,-0.15774690251891668,-0.07910424225979344,0.4668840782983173,0.27856817841529846
691,True,0.07230626212392223,0.39496358083839667,0.642956151816773,0.11645598124776484,-0.19692278424520962,0.5821915320789268,0.13121667504310608
692,True,-0.8511288547936726,-0.4658976339311616,0.23871284706270499,-0.16386376194291188,-0.07832689335261893,0.4642327900705176,0.28133997321128845
693,True,-0.8681097157743518,-0.5370995236753828,0.21626503608329492,-0.17095341298661013,-0.07806286613737201,0.46059956818507203,0.2856597900390625
694,True,-0.8747849964914388,-0.5780225201565341,0.2083358263181199,-0.1743694680793699,-0.07881856529738729,0.4591656223942281,0.27011531591415405
695,True,-0.8783811087253292,-0.6042364449135653,0.20550736741490777,-0.17657285752660903,-0.07955321636224713,0.4590163680576847,0.26441630721092224
696,True,-0.8821703831765012,-0.61731083083102,0.20449169284114033,-0.1779451097987574,-0.07982554602102522,0.4596828933852251,0.27141955494880676
697,True,-0.8881024677172911,-0.6378139097764756,0.19931366695040711,-0.18019761534358572,-0.0799472672495798,0.4609054301718078,0.26375576853752136
698,True,-0.9034068751707854,-0.6555196324706566,0.1940842227680869,-0.18254833977162713,-0.07927719297356611,0.4641595188559492,0.25635889172554016
700,True,-0.9246063708959901,-0.6652030786778989,0.19303478526634144,-0.18424872434197462,-0.07812234648476377,0.46989003242203287,0.2769319415092468
701,True,-0.9422807299393587,-0.6634019336038147,0.20097613107119616,-0.18429576847179097,-0.07787597729373624,0.47882457113201216,0.2717430591583252
702,True,-0.949014510366815,-0.6456608174188831,0.21738892953094588,-0.18218063301520468,-0.0788541911294585,0.48882759983986107,0.3119383156299591
703,True,-0.9564863223616236,-0.6357929540414519,0.22479571795827683,-0.18122206107006372,-0.07891679803245681,0.49403626557176994,0.23497378826141357
704,True,-0.9712928221484947,-0.6170668737039251,0.23602788792150467,-0.17994374097917742,-0.07825024022615801,0.5027207684285976,0.26029184460639954
705,True,-0.9882739432795705,-0.6034589572398307,0.24295296242727002,-0.17957625896187046,-0.07713798111589372,0.5106178481640965,0.19958150386810303
706,True,-0.9942464544170481,-0.5762081802293787,0.25231514948950085,-0.1776481487489778,-0.07668182616997268,0.5178515716585992,0.24076756834983826
707,True,-0.9886552505648248,-0.5446634548883096,0.2613533988862251,-0.17417984669576553,-0.07724655631576934,0.5230504911308216,0.2230256050825119
708,True,-0.9723834037454725,-0.5061886898851792,0.27115126911678206,-0.16963067551264469,-0.07869853312195187,0.527822023623774,0.1963578462600708
709,True,-0.957344732545344,-0.4628988564616927,0.28094517228865673,-0.16453433102917409,-0.08033184452193869,0.5333575337111445,0.20659221708774567
711,True,-0.9337597848366314,-0.4157747330308815,0.29262509619859994,-0.15783629594468856,-0.08350337291674784,0.5389393909971942,0.2026520073413849
712,True,-0.9123010323088281,-0.3841935340108791,0.2996718892583538,-0.1527123740037083,-0.08644495029245437,0.5424363925526465,0.16717535257339478
713,True,-0.8767032813050288,-0.3309548994174553,0.3089007532434542,-0.14444189320958178,-0.09104020838200312,0.5479542616531432,0.18710343539714813
714,True,-0.8466260795987044,-0.2952621986821613,0.312071752431774,-0.139147006281158,-0.09475621896890336,0.5508302714527193,0.18423128128051758
715,True,-0.7941711448842218,-0.23985564145136143,0.31590380076005636,-0.13071370171837446,-0.10114288583408355,0.5544701762898377,0.16644780337810516
716,True,-0.7433231843912519,-0.19064992307554826,0.3150122623083145,-0.12274970602572893,-0.10724725500555078,0.5570530469770697,0.17297083139419556
717,True,-0.7002807740578066,-0.16179196076122235,0.31851077518073617,-0.11451987425948705,-0.11321769873364408,0.5578631952488816,0.16149012744426727
718,True,-0.6506167500995343,-0.1359373321757479,0.3279878527146218,-0.10526152962229697,-0.1194371201419401,0.5574226814820954,0.17253316938877106
719,True,-0.6047918059100728,-0.10950375012206336,0.3409925562147992,-0.09580055542448168,-0.12482831054016756,0.5571971262918683,0.18373487889766693
720,True,-0.5659496769555433,-0.08251001088312263,0.35790236013306265,-0.08559412454468647,-0.12950823572117204,0.5579082995941678,0.18032610416412354
