frame,source_cam,target_cam,mean_px_err,n_corners
11,3,0,4.069525642853515,63
12,3,0,2.1593958620161073,63
13,3,0,1.2298653421359862,63
15,3,0,2.585327641703593,63
16,3,0,3.131002154368645,63
17,3,0,2.421262441894374,63
18,3,0,2.69472130751178,63
19,3,0,2.7892402523838378,63
20,3,0,2.026325461683705,59
21,3,0,3.3455201257001863,63
22,3,0,3.3132074228257316,63
23,3,0,3.0928707069159347,63
24,3,0,2.3792187174168746,63
26,3,0,3.238494720414067,63
27,3,0,3.5384341494254317,63
28,3,0,2.746720705183802,63
29,3,0,2.764586272116008,63
30,3,0,3.0615876527243495,63
31,3,0,3.2018821152105255,63
32,3,0,3.31502645804852,63
33,3,0,2.6161026519788977,63
34,3,0,3.5298049891911543,63
35,3,0,1.5397039109202613,63
37,3,0,3.721653114136334,63
737,3,0,2.040069431616973,1
738,3,0,1.4484358634604837,1
739,3,0,5.110006630534759,2
741,3,0,1.4668502440639961,2
742,3,0,1.8885735222557196,2
743,3,0,2.0925121807522813,2
744,3,0,2.2843098385108416,2
745,3,0,2.327867934079821,2
746,3,0,2.4444028255543335,2
747,3,0,3.3995236978670214,1
748,3,0,2.234410940371509,2
749,3,0,3.2320211330903743,2
750,3,0,4.4430955325191315,2
752,3,0,7.848179046786189,1
753,3,0,8.795681434716334,1
754,3,0,6.669646755135075,2
755,3,0,10.48531354168389,1
756,3,0,8.893612916085969,1
811,3,0,2.3421660985487325,3
812,3,0,2.6747179791138005,4
813,3,0,2.0447672415926887,1
814,3,0,1.9575907571338051,4
815,3,0,1.056662410599893,10
816,3,0,1.4935460774810045,16
817,3,0,1.757339036218465,20
819,3,0,1.773238228308401,24
820,3,0,1.8566035680040105,24
821,3,0,3.6403030925393947,49
822,3,0,3.8091615430042354,53
823,3,0,4.690016295976873,56
824,3,0,4.396164177116001,56
825,3,0,7.389270368817779,59
826,3,0,4.9848818415065175,59
827,3,0,5.1403551831397705,60
828,3,0,5.718954467890731,60
830,3,0,9.812919791521184,60
831,3,0,7.332940064396879,60
832,3,0,7.656127457814354,60
834,3,0,14.851751199744285,60
839,3,0,15.98400682005957,62
841,3,0,16.476933483807738,62
859,3,0,14.225884208139112,50
860,3,0,12.286081340609714,44
861,3,0,7.4767129578841685,44
863,3,0,7.453099949396747,49
864,3,0,5.608299722864232,49
865,3,0,2.7622590935460463,61
866,3,0,2.5660504911219286,60
867,3,0,3.5282012909071554,57
868,3,0,2.1197233019650974,62
869,3,0,1.5349488638156112,50
870,3,0,3.9811653121753805,50
871,3,0,1.6014120071912878,50
872,3,0,4.071024586317219,53
874,3,0,2.2688276873425193,50
875,3,0,2.954662892265851,47
876,3,0,1.2382298892859251,50
877,3,0,3.180829910616671,59
878,3,0,1.0435399549641842,63
879,3,0,2.664194803817235,63
880,3,0,4.5408697493229955,62
881,3,0,4.780019291658686,63
882,3,0,3.0291895720186037,63
883,3,0,0.9347166077152693,59
885,3,0,7.581685520814246,63
886,3,0,2.871243113473514,59
887,3,0,1.2667214535223883,59
888,3,0,4.816647992507002,59
889,3,0,4.101478651606682,62
890,3,0,3.6226595904039742,57
891,3,0,2.83930211808961,61
892,3,0,4.886470375777413,60
893,3,0,2.225092720875396,61
894,3,0,3.10405816947974,61
897,3,0,3.2224939288748167,56
898,3,0,4.3121421975483765,61
899,3,0,4.166800214264223,57
900,3,0,4.685614066533668,58
901,3,0,4.084597619388733,52
902,3,0,3.821342517708426,44
903,3,0,3.4617579440166293,41
905,3,0,5.216432712904393,41
906,3,0,5.339946628828301,42
908,3,0,7.0779332410814195,46
909,3,0,5.492157891852313,53
910,3,0,5.382343409625609,51
911,3,0,4.393206569942352,57
912,3,0,4.632138905529228,57
913,3,0,4.883806280508407,61
914,3,0,4.686190639557524,61
915,3,0,6.839720452394242,61
958,3,0,16.99797449296315,63
963,3,0,4.477458163369784,61
964,3,0,1.8165540106132465,61
965,3,0,5.004518718993181,61
966,3,0,1.1703698942391505,61
967,3,0,3.353603135533187,61
968,3,0,1.0444713635653888,61
969,3,0,0.779456637025928,61
970,3,0,0.9804317406725237,59
971,3,0,4.177541160224339,46
975,3,0,3.3407697471760893,13
976,3,0,5.823096918478873,2
1109,3,0,14.399014865939286,63
1112,3,0,2.9479987438583994,57
1169,3,0,1.359112928745715,63
1170,3,0,0.9740746285243929,63
1171,3,0,0.8812965808837173,61
1172,3,0,1.5748777811680046,63
1174,3,0,1.7854053424203913,59
1175,3,0,2.5954942641212098,61
1176,3,0,4.13460013534469,60
1177,3,0,2.1728450526216765,60
1178,3,0,3.122948731342267,56
1179,3,0,3.672687931331699,60
1180,3,0,3.4452380057314427,52
1181,3,0,3.846485724654218,46
1182,3,0,4.530954641061255,48
1183,3,0,4.407298538333844,48
1185,3,0,4.8963090551236395,42
1186,3,0,4.8353588889433325,38
1187,3,0,4.819905986786536,38
1188,3,0,4.7140430821895505,35
1189,3,0,4.87843713458169,34
1190,3,0,4.709683544145433,31
1191,3,0,4.715279772319609,35
1192,3,0,4.5556580517812275,43
1193,3,0,5.556015252489191,33
1194,3,0,6.104814936808819,37
1196,3,0,6.892548311997821,33
1197,3,0,7.0284688618920494,36
1198,3,0,5.541708752576238,35
1199,3,0,5.696118217703901,39
1200,3,0,5.663942681386102,35
1201,3,0,6.072843623377507,38
1202,3,0,5.583955240073555,37
1203,3,0,6.485396067308244,40
1204,3,0,5.013680946430769,27
1205,3,0,5.917409935110961,38
1207,3,0,3.502603603277904,34
1208,3,0,3.836090596229802,37
1209,3,0,3.6974503319832404,38
1210,3,0,3.475908268533743,46
1211,3,0,2.978276040461372,49
1212,3,0,3.3166775577317513,56
1213,3,0,3.2013746227717084,54
1214,3,0,0.9211400568148121,55
1215,3,0,1.7577092354570474,61
1216,3,0,1.7447982493846201,61
1218,3,0,0.6936400260556314,62
1219,3,0,2.0573628348962743,56
1220,3,0,2.5382736442469684,63
1221,3,0,1.370802860798806,59
1222,3,0,2.5570188358529187,62
1223,3,0,0.847100212928508,63
1224,3,0,0.8027782952423266,62
1225,3,0,2.845754893350421,59
1226,3,0,1.9326061198404147,62
1227,3,0,1.4258572430259107,63
3,3,1,8.006810291854324,63
4,3,1,4.736468408854287,52
5,3,1,4.072766348544175,55
6,3,1,3.7228130503360632,51
7,3,1,3.7828577459493453,47
8,3,1,4.9394250447484405,54
9,3,1,5.840076814030694,51
10,3,1,4.376223956498887,58
11,3,1,4.977085461016115,55
12,3,1,4.364953243928146,54
13,3,1,3.9717819605411875,60
14,3,1,8.191098902175272,63
15,3,1,4.536015308356492,62
16,3,1,4.672609203996131,53
17,3,1,4.531789117609953,57
18,3,1,4.581381108234275,58
19,3,1,4.6569428110216675,58
20,3,1,4.285961763563109,50
21,3,1,4.940770967747601,51
22,3,1,4.952458326064119,60
23,3,1,4.884949891934525,53
24,3,1,4.38663373767599,58
25,3,1,7.642266119318532,63
26,3,1,4.918777016555519,51
27,3,1,5.9549752817340975,53
28,3,1,4.65335927338278,46
29,3,1,4.625663261931748,45
30,3,1,5.338979842256631,45
31,3,1,5.35829850214831,50
32,3,1,4.975847864130786,47
33,3,1,4.603294036106863,50
34,3,1,5.308935176076391,46
35,3,1,4.260568411476182,51
36,3,1,8.197138284887762,63
37,3,1,5.41535161702267,39
47,3,1,7.8999800124743045,63
58,3,1,7.874578009562483,63
69,3,1,8.108501651200259,63
80,3,1,4.7554976496159185,63
91,3,1,4.642030857187096,63
102,3,1,7.64395427321939,63
114,3,1,7.092939643177434,63
125,3,1,7.309933200806962,63
147,3,1,6.22162250539545,63
169,3,1,5.746364243812373,63
180,3,1,6.941412572492202,63
191,3,1,7.2210045212992995,63
192,3,1,2.8748095140394883,63
194,3,1,4.508283675780205,63
196,3,1,3.658554034280969,63
197,3,1,3.7743359394923583,63
198,3,1,4.519173974246378,63
199,3,1,2.1027607497421097,59
200,3,1,2.6900914116498433,63
201,3,1,2.227335338791378,60
202,3,1,6.88712324852208,63
203,3,1,2.3802772752618058,63
204,3,1,3.6053113670167343,63
205,3,1,4.302953189325463,63
206,3,1,2.938697009194714,63
207,3,1,1.784306619791938,63
208,3,1,3.2720977031049627,63
209,3,1,2.5254173232632824,60
210,3,1,1.927301885956614,63
211,3,1,2.763401513835353,61
212,3,1,1.9613590982581364,59
213,3,1,6.666817475368633,63
214,3,1,1.544851071558594,61
215,3,1,1.9175311416763101,63
216,3,1,1.8752906225691452,59
217,3,1,2.4019817563500476,59
218,3,1,1.3343053825845002,59
219,3,1,1.8580826923391416,59
220,3,1,3.502560729144819,54
221,3,1,1.8718588168787447,43
222,3,1,1.4623743227179722,47
223,3,1,1.740323304871944,41
225,3,1,5.566716870821226,63
226,3,1,1.553107643166707,49
227,3,1,1.7467037922197124,47
228,3,1,1.4338135864461126,45
229,3,1,1.3171670000754425,43
230,3,1,2.1653180843695736,43
231,3,1,2.264108072256599,44
232,3,1,3.982953593876268,42
233,3,1,2.3166211067465436,43
234,3,1,2.3549531243418977,45
235,3,1,2.455547024307153,43
236,3,1,2.9175731228279855,63
237,3,1,1.575057761499495,42
238,3,1,1.526450857945593,36
239,3,1,2.7465743334687542,43
240,3,1,2.670202144147355,39
241,3,1,2.5802488335098634,43
242,3,1,2.322053065042121,38
243,3,1,1.7726410954376868,38
244,3,1,2.6212332746489606,38
245,3,1,1.5993331383225007,31
246,3,1,2.6881242265567025,32
247,3,1,5.893733486751474,63
248,3,1,1.7675879179051008,20
249,3,1,4.576523807709886,18
250,3,1,4.284423626375438,14
251,3,1,5.400257523938197,12
252,3,1,5.466119362251876,13
253,3,1,4.090512820212758,7
254,3,1,3.2014142415933518,9
255,3,1,1.6616204225128282,7
256,3,1,4.27695106449763,63
257,3,1,6.190768159751241,63
258,3,1,5.3279300497242295,63
259,3,1,6.383723817328702,63
260,3,1,4.771376374916557,62
261,3,1,7.073005310952876,63
262,3,1,2.6354300713687735,63
271,3,1,8.406273871949105,63
272,3,1,3.862435993527149,63
718,3,1,6.123696782073256,63
729,3,1,8.012671690095896,63
740,3,1,5.8781513961837994,63
751,3,1,4.588762890968828,63
762,3,1,9.974632432120575,63
773,3,1,5.794252807522118,63
785,3,1,5.60927894634917,63
796,3,1,9.699737831915352,63
807,3,1,9.742497972394583,63
818,3,1,6.9566974293408865,63
829,3,1,7.025892965148019,63
840,3,1,7.141518158139023,63
851,3,1,7.378355881384725,63
862,3,1,8.375052655999221,63
873,3,1,7.234716972940318,63
884,3,1,7.003140973991485,63
896,3,1,6.862273409455183,63
907,3,1,7.0600352863460385,63
918,3,1,6.948290564481382,63
929,3,1,8.497650227934205,63
940,3,1,6.606976289635262,63
951,3,1,6.346598136232706,63
962,3,1,6.533550385118876,63
973,3,1,6.190298561904379,63
984,3,1,6.392472057306289,63
995,3,1,6.5110149186523545,62
1007,3,1,6.825641420015335,63
1018,3,1,6.8054898834183986,63
1029,3,1,7.032573423624586,63
1040,3,1,8.237641495327939,63
1051,3,1,8.538143880877572,63
1062,3,1,6.930311860005624,63
1073,3,1,7.410924137156842,63
1084,3,1,9.62679442128944,63
1095,3,1,9.63491945912323,63
1106,3,1,7.656314098582856,63
1109,3,1,19.43149298540347,63
1112,3,1,5.609364117011155,61
1118,3,1,7.942121680396081,63
1129,3,1,8.296637390869492,63
1140,3,1,8.061649526841647,63
1151,3,1,8.153675509030611,63
1162,3,1,9.241353249130402,63
1169,3,1,3.9843901013465435,51
1170,3,1,5.256569957575686,44
1171,3,1,5.203687185337333,49
1172,3,1,5.347448279118067,49
1173,3,1,9.298153709048908,63
1174,3,1,5.776904336147972,58
1175,3,1,6.404284500401824,58
1176,3,1,6.551181223160357,62
1177,3,1,6.0307016059299405,55
1178,3,1,6.61684810421169,61
1179,3,1,7.143071152237177,63
1180,3,1,6.965763310300009,63
1181,3,1,7.542583720317186,59
1182,3,1,8.174228265019607,63
1183,3,1,8.1300273809009,59
1184,3,1,8.129698280025048,63
1185,3,1,8.394896391137426,61
1186,3,1,8.405441431458923,61
1187,3,1,8.370978744105654,57
1188,3,1,8.317209673070248,60
1189,3,1,8.344841934078062,63
1190,3,1,8.23328223445755,63
1191,3,1,8.276610816883945,59
1192,3,1,8.08732500844578,63
1193,3,1,8.624337278969348,57
1194,3,1,9.251712107520252,57
1195,3,1,8.014140740567598,63
1196,3,1,10.324100087284322,63
1197,3,1,10.762624775457155,63
1198,3,1,10.921838239223684,61
1199,3,1,9.114388473728761,56
1200,3,1,8.982463288734756,63
1201,3,1,9.534724087929103,61
1202,3,1,9.259252529828267,59
1203,3,1,11.502319823149588,61
1204,3,1,8.59780025767237,63
1205,3,1,9.715386094588547,61
1206,3,1,8.11398217747755,63
1207,3,1,8.199378747457658,59
1208,3,1,9.85157472198197,63
1209,3,1,7.680627255060739,57
1210,3,1,7.544311850288262,61
1211,3,1,6.73551704083007,63
1212,3,1,6.92399485092749,63
1213,3,1,7.099895142775322,57
1214,3,1,9.567557437077985,54
1215,3,1,5.31866041032771,51
1216,3,1,5.297445032536614,49
1217,3,1,8.140493648120597,63
1218,3,1,4.414721839315923,48
1219,3,1,5.37221101906107,46
1220,3,1,5.790931717646764,45
1221,3,1,10.439726275115396,44
1222,3,1,4.190215656602463,37
1223,3,1,3.582477672086044,48
1224,3,1,3.8491595578605184,48
1225,3,1,4.4042600331318065,53
1226,3,1,4.029443165930376,48
1227,3,1,3.718139382689291,54
192,3,2,3.6735825188537516,25
194,3,2,4.754488175976287,21
196,3,2,4.333865337668948,23
197,3,2,2.8623656241429902,30
198,3,2,5.88200506953285,20
199,3,2,3.453150280481947,27
200,3,2,3.4814768020281277,34
201,3,2,2.9957449027462464,36
203,3,2,4.150089552373567,29
204,3,2,4.847201279866206,34
205,3,2,5.887739398369122,36
206,3,2,4.182029967102778,38
207,3,2,2.902521868313547,32
208,3,2,4.320650780008536,36
209,3,2,3.4537469039329927,38
210,3,2,2.9262782491746555,35
211,3,2,4.14122567204805,40
212,3,2,3.1736110623463785,40
214,3,2,2.669486604725649,38
215,3,2,2.0979309571910907,38
216,3,2,2.6341810820562634,34
217,3,2,3.4380999646370634,38
218,3,2,1.9629175870252606,38
219,3,2,2.2762268701698782,42
220,3,2,4.335079998811825,33
221,3,2,3.2568349210868925,39
222,3,2,2.9982322537384793,36
223,3,2,3.041218392832173,45
226,3,2,3.3329973725937805,43
227,3,2,2.9736952006870676,43
228,3,2,2.6643131568610494,42
229,3,2,3.0344509732058667,45
230,3,2,3.7971562813314677,40
231,3,2,3.4506527086113064,37
232,3,2,4.684720680873609,33
233,3,2,3.3443799329067287,38
234,3,2,3.2317766651571334,46
235,3,2,3.598978621004798,47
237,3,2,2.80177265319586,50
238,3,2,2.62580736771554,43
239,3,2,3.6742916426469954,46
240,3,2,3.9839133302890355,42
241,3,2,3.8400756789766977,42
242,3,2,3.516735191180454,46
243,3,2,2.816776589198493,50
244,3,2,3.8393786782810566,46
245,3,2,2.8194673328550977,50
246,3,2,3.524024946393837,51
248,3,2,2.6046276577972476,52
249,3,2,4.598167995198127,54
250,3,2,4.369047348444561,56
251,3,2,4.978380582600425,60
252,3,2,5.0164156663875765,60
253,3,2,4.085424618496051,60
254,3,2,3.4371001417628704,60
255,3,2,1.7427617343056019,60
715,3,2,4.578360393106794,63
716,3,2,4.157924603563781,63
717,3,2,4.591509874622805,61
719,3,2,4.634346714394801,63
720,3,2,4.630774980496557,63
721,3,2,4.56860361655665,63
722,3,2,5.519330709398139,63
723,3,2,5.403095919933007,61
724,3,2,4.55095776525292,63
725,3,2,4.706760641389492,63
726,3,2,4.5882891063717475,63
727,3,2,4.669417999692634,63
728,3,2,4.772353620017034,62
730,3,2,4.703526640266481,54
731,3,2,4.462398478136606,46
732,3,2,5.08039081125237,36
733,3,2,6.877679280816034,30
734,3,2,8.083828253635419,27
735,3,2,5.0173496997884675,27
736,3,2,4.979556019711507,30
737,3,2,5.313350902016406,49
738,3,2,5.101655433203313,47
739,3,2,5.085323591756911,45
741,3,2,4.483763125733555,51
742,3,2,5.025745395174189,45
743,3,2,4.503389338061619,42
744,3,2,4.506190009202889,38
745,3,2,4.266442569297938,42
746,3,2,5.291720125423008,44
747,3,2,5.331181144216084,39
748,3,2,3.9375248000959857,32
749,3,2,4.795503724260242,30
750,3,2,4.775662896959369,26
752,3,2,4.9280736543416435,28
753,3,2,5.464721928667206,25
754,3,2,5.515193389385621,28
755,3,2,5.772466170611952,32
756,3,2,5.519219705142152,39
757,3,2,5.400615682878713,40
758,3,2,5.787259003379902,47
759,3,2,8.093927021980337,45
760,3,2,7.733464322072388,44
761,3,2,5.112258451316725,40
763,3,2,4.758655988343863,42
764,3,2,6.057168611512301,44
765,3,2,4.592061003459715,44
766,3,2,4.86135133902067,55
767,3,2,4.615584088736046,54
768,3,2,7.517136224397567,58
769,3,2,4.615078503659455,52
770,3,2,5.025918748178719,48
771,3,2,4.373944608268328,49
772,3,2,6.5665179423794235,61
774,3,2,4.276728439428822,61
775,3,2,4.054553983967423,63
776,3,2,3.983960178111612,63
777,3,2,4.033009638109531,63
778,3,2,5.332508960912589,63
779,3,2,5.297410101893984,63
780,3,2,5.764389954607497,60
781,3,2,3.852247438924723,60
782,3,2,4.177380808797467,61
783,3,2,6.242328845796376,60
786,3,2,5.4931956583781725,61
787,3,2,3.7321756055468693,61
788,3,2,3.970279349748161,63
789,3,2,3.610787786416162,61
790,3,2,3.698196488005707,61
791,3,2,2.708750954486634,60
792,3,2,3.835081114011988,62
793,3,2,3.9438313425965132,60
794,3,2,5.386781429026575,61
795,3,2,5.762422974919722,51
797,3,2,4.369833205139668,37
798,3,2,4.368709143914876,35
799,3,2,3.5974039164011753,39
800,3,2,2.6405239152343922,48
801,3,2,4.276411329144244,52
802,3,2,3.080888510655652,57
803,3,2,4.481924825339537,58
804,3,2,4.706112277164808,42
805,3,2,4.809852056049855,32
806,3,2,4.870422588301831,27
808,3,2,5.5691371149259865,16
809,3,2,9.412055163020598,19
810,3,2,5.833257827134937,18
811,3,2,5.883585178328835,25
812,3,2,8.708656580031398,28
814,3,2,5.852915629888849,35
816,3,2,6.328907653790443,28
817,3,2,6.66816718728774,21
819,3,2,7.294598591024689,20
820,3,2,10.289812992174019,22
821,3,2,7.295718428257376,19
822,3,2,6.954977777022278,21
823,3,2,7.234505950821146,26
824,3,2,7.548649088527418,26
825,3,2,9.329897316041338,28
826,3,2,6.840200839315209,23
827,3,2,6.8219138049495,19
828,3,2,6.846979738664389,28
830,3,2,9.519676341574522,16
831,3,2,9.297243256352447,12
832,3,2,8.554467820746464,10
834,3,2,15.31271746712325,8
839,3,2,8.46924591195163,1
860,3,2,11.060849557758502,2
861,3,2,10.974486081009662,5
863,3,2,8.331987417218507,4
864,3,2,10.304856755498834,5
865,3,2,8.014260054404076,8
866,3,2,8.75787363009577,10
867,3,2,7.505141731698188,18
868,3,2,6.462390878433281,21
870,3,2,9.304930528432592,26
871,3,2,8.777851788926547,28
872,3,2,5.669493395501311,35
874,3,2,6.20052196884724,32
875,3,2,6.933129104554,25
876,3,2,6.2434459802923445,26
877,3,2,5.752795631859285,15
878,3,2,7.625027677141713,15
879,3,2,7.624060195061903,13
880,3,2,8.689233246124068,13
881,3,2,9.731749471190923,6
882,3,2,7.834163700773397,8
883,3,2,11.975344310107866,7
885,3,2,12.864452134819855,7
886,3,2,7.6957656233639,10
887,3,2,10.899080302434513,6
888,3,2,8.270753256304893,12
889,3,2,7.2788877713852855,10
890,3,2,6.363932410890024,17
891,3,2,6.403237944053762,17
892,3,2,6.460392696399896,19
893,3,2,5.4287938103853115,26
894,3,2,7.896839913799666,19
897,3,2,7.631521450011585,14
898,3,2,6.767487460401303,20
899,3,2,7.064704713384216,18
900,3,2,6.788642367805591,30
901,3,2,6.296776911497631,29
902,3,2,5.846605370936638,33
903,3,2,5.703703757396855,25
905,3,2,5.205688285402821,38
906,3,2,5.208950420081223,40
908,3,2,8.484536081347537,47
909,3,2,6.8698043209850095,42
910,3,2,7.087032370567528,47
911,3,2,6.09372536835707,44
912,3,2,7.547540343988412,43
913,3,2,7.053495152025371,32
914,3,2,6.818838779358303,35
915,3,2,10.243110927380325,35
975,3,2,1.9141999481921204,4
976,3,2,4.5542574115211805,7
